,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
224,0.0019130442826213842,4.3809691047310416e-07,0.47085842442627396,0.002353821998281586,4.3809691190794256e-07,4.380969146800057e-07,4.380969141565322e-07,0.016209544914410092,0.0013267756950230269,4.380969179874961e-07,0.32953840162148873,0.00440286411226298,4.380969162766544e-07,0.0013445509416495683,0.10609616096266562,0.001317427023837309,4.380969205471327e-07,0.05549645426815898,0.009139024978006388,4.380969143553168e-07,224,Mount Airy,NC,36.5,-80.6,11.380810400000001,92.89434251,2.390558752,695.8827514999999,One-family house detached from any other house,4
355,5.539377166714596e-05,8.707315907702007e-06,0.019463652675255266,2.997350354561042e-07,1.8309324295465512e-05,0.969908301373085,0.010164689513747265,7.491439436852516e-05,2.9973503493539595e-07,2.9973503700149904e-07,9.607544623447964e-05,0.0001996885264651007,2.997350374689491e-07,2.997350419544777e-07,2.997350402598081e-07,2.9973504447455416e-07,2.9973503596386214e-07,2.9973504194667713e-07,7.270308585285971e-06,2.9973503923798054e-07,355,Oak Ridge,TN,36.0,-84.3,13.31544343,112.3767584,2.4357964880000003,463.2702637,One-family house detached from any other house,3
800,6.130692165637994e-05,0.0035427864600510936,0.20467991493133922,0.004034708958060838,6.730833978567577e-07,0.137517460237873,0.004358081431286911,0.0016945418126091648,0.031156468149148558,6.730834024373888e-07,0.008283353293275076,0.0005775658870505859,0.08968175000229589,0.20071376863159623,0.010136091101535278,0.046658042734576625,6.730834111864546e-07,0.25690079403062177,6.73083398029747e-07,6.730834139050389e-07,800,Portsmouth,NH,43.0,-70.8,7.835168196000001,86.6293578,2.554663841,58.28284073,"Low rise apartment (multiple units, with 4 or fewer stories)",2
145,3.9055788024349636e-07,3.905578832690909e-07,0.0016939703040747998,0.002997040344855623,3.905578786878242e-07,0.018187069422759012,0.7223524696478993,0.005898331477404865,0.0004708031552926759,0.020573517446931044,3.905578822404426e-07,0.18875478613663713,3.9055787972709076e-07,3.9055788242610825e-07,0.03887927983426195,3.9055788874493153e-07,3.9055788142847253e-07,3.9055787891103487e-07,0.000188826651069868,3.905578780627837e-07,145,Ankeny,IA,41.7,-93.6,9.632492355,67.21873089,0.791527867,290.4547119,One-family house detached from any other house,5
606,4.674819932506426e-07,4.674819570677617e-07,0.14664342551345652,0.012403339194674888,4.674819661093628e-07,0.3715612183864813,0.0003922513479929207,4.6748195797462587e-07,0.008952371008497571,0.1911004070063018,0.00014046259531676192,4.6748196238725454e-07,4.6748196393308787e-07,4.674819765327163e-07,0.23511678386631288,0.014477159721226065,0.0008022961567750727,1.8369961674946717e-05,0.01835576548135159,3.2877386160491655e-05,606,Minneapolis,MN,44.9,-93.3,7.233333332999999,59.23409786,0.919291337,284.1616516,"Low rise apartment (multiple units, with 4 or fewer stories)",1
756,0.0006596037032031684,8.152484335030405e-07,0.12781467471793181,8.152484861238775e-07,0.0001959573022863718,0.0056914645723042875,0.0005838134307736563,0.000766058269812217,8.152484152402842e-07,8.152484175512698e-07,0.47168475774898644,0.002681785664211829,0.0010784328988212282,0.00013196868568611403,0.00015820614319276131,8.152484151155402e-07,6.627374115773591e-05,0.02255731599054475,0.0030780598869534406,0.3628475510019667,756,North East,PA,42.1,-79.9,8.689296636,87.49617737,,305.38610839999996,One-family house detached from any other house,2
1204,4.0385440773596115e-07,0.00012748430458787085,0.18341496278219044,0.0027619357471363507,4.038543892480427e-07,0.6846486783911612,0.054854178740377,0.0006108674065471926,4.0385439470275895e-07,4.0385440030523534e-07,0.006017290722509573,0.013142240387554833,0.007855132513067572,0.0010401995909830354,0.024380500611835564,0.01887975694132077,4.038544013431381e-07,0.000677962043503742,0.0010493554640914646,0.000537435081140015,1204,Seattle,WA,47.7,-122.3,11.1014526,79.94380734,2.608986975,84.25081635,One-family house detached from any other house,5
409,0.015080465164096486,5.151452754908612e-07,5.151452775595982e-07,0.0008681737186957897,0.00908826545932761,5.151452817510541e-07,0.01081237597941107,0.9410703390928398,5.151452745770727e-07,5.15145289746593e-07,5.151452816683257e-07,0.010507662144434129,5.151452798628185e-07,0.00010287949614491686,5.151452798082673e-07,0.0007984669370809484,5.151452770204443e-07,0.00038884623485409254,0.011277374320313834,5.151452837873558e-07,409,Apex,NC,35.8,-78.9,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,4
462,0.002180706836119171,3.747199035114409e-07,0.10098003469700507,3.7471990280762985e-07,3.747199013713517e-07,0.15191272247250667,0.010640667213530644,0.031683538015086055,3.747199008910685e-07,0.02444839022869385,0.01863788028170742,0.07634630347685138,3.7471990603735806e-07,0.009749132421158262,0.1910616268842731,0.006008547159406896,0.23965552415798677,0.13669230311635086,3.7471990532117037e-07,3.7471990375384564e-07,462,Waverly,PA,41.5,-75.7,8.354892966,78.00305809999999,1.668079956,414.5877686,One-family house detached from any other house,6 or more
1293,0.008561881597640137,0.00017290127764009786,0.001430935826695827,4.345936569913841e-07,4.3459365636519307e-07,0.08542505565762291,0.0032333252572958214,0.1512959057058709,4.345936811923952e-07,4.345936607971797e-07,0.1342081331604772,0.13482624151087416,4.345936666386253e-07,5.444677889100236e-05,0.03307074213337569,4.3459366457469447e-07,4.3459367467581245e-07,4.345936680007801e-07,4.3459366035690497e-07,0.44771651975062676,1293,Madison,NC,36.4,-79.9,14.56414373,88.55282875,2.2152861969999997,225.65388489999998,One-family house detached from any other house,2
476,0.0016169772520290577,3.8904754132824716e-07,0.044209965405962455,0.013157792896458076,0.00019181711577902875,0.18259523223802449,0.3420428834960313,0.03201117271961456,3.8904754402254335e-07,0.02326840842767359,0.0019057347461452687,0.20196735034132868,0.0027257039450620545,0.00776241515759058,0.1364106339039632,0.001451044674441419,0.0027592100662102177,0.003167925371694788,0.0027545650993652565,3.890475406332502e-07,476,ELMHURST,IL,41.9,-87.9,9.759174312,71.12874618,,193.5566711,One-family house detached from any other house,4
60,0.008970129864907733,0.002254056855765633,0.6261611630061784,0.0028101633722255916,4.345747772263919e-07,0.08582914837663691,4.3457478429335736e-07,4.345747748491478e-07,0.0017127486991274261,0.033856284058942615,5.0817043854260946e-05,4.3457478153989e-07,0.005813568893706325,0.009716898169425604,2.1481395274200652e-05,0.06013005520431556,4.345747747186253e-07,0.09547717975349411,0.067193697857462,4.3457479098371957e-07,60,Glennallen,AK,62.1,-146.4,-2.903669725,38.66727829,0.514801634,728.3925171,One-family house detached from any other house,1
668,0.00017652059833892902,2.894640872936952e-07,0.39001630769634926,0.012683236452396003,2.894640877745648e-07,0.41375459168750206,2.8946409251306164e-07,2.894640921769252e-07,0.004929694911130322,0.01972516386010864,0.0009770470272899604,0.000509199683985726,0.11876117160361821,2.894640930170144e-07,0.012580805105689208,2.8946408782602277e-07,2.8946409011827975e-07,0.0020372821904918004,0.023846663470379306,2.8946408976632877e-07,668,Philadelphia,PA,40.0,-75.2,12.40282875,91.66337920000001,1.236334048,25.62282181,"Low rise apartment (multiple units, with 4 or fewer stories)",1
993,0.0009414431987596723,0.005516814337356213,0.3039876609222529,0.0032696331641771806,3.061212006245427e-07,0.024951696272362076,0.0019655521122554946,0.0001333955137640693,0.0016887806633823065,0.37259334254396365,0.0019552842568383998,0.0022956475883564075,0.1490678482245565,0.0037659955678324007,0.12226679507191122,3.06121208389262e-07,0.005447392821346438,3.0612120562777277e-07,0.00015149325605015397,3.061212204583939e-07,993,Wichita,KS,37.7,-97.2,13.80764526,65.90351682,0.809509391,409.21139530000005,One-family house detached from any other house,3
1037,0.04037211596008863,3.6243965692759873e-07,3.624396610700167e-07,0.0005298769779868545,3.624396621173943e-07,0.02894709711323908,0.013652503815830575,0.08367132806487124,0.00038243505215055924,0.058749006890298223,0.3067855374849968,0.39075591106951807,0.00900569987154963,3.624396624688331e-07,0.06329860892260854,3.624396574186097e-07,0.0029112414693662284,3.480018415035388e-05,3.6243965992285536e-07,0.0009016624853852049,1037,Columbia,MO,39.1,-92.4,12.30420489,77.87293578,1.027937615,247.2169495,One-family house detached from any other house,4
1212,4.179855392362945e-05,0.9531876060529394,2.9987525865813805e-07,0.00018747696596373568,2.9987525410347746e-07,0.001456792202977129,2.9987525862975006e-07,2.998752555234099e-07,2.9987525959408044e-07,0.00012058639505514039,8.535902600222763e-05,2.9987525514282754e-07,2.9987525824324125e-07,0.024278830301463373,2.998752571210904e-07,2.998752544393865e-07,2.99875264879095e-07,0.020015675253189463,0.0006027080735197687,2.016842238985976e-05,1212,Lexington Park,MD,38.3,-76.5,14.0543578,93.61360856,1.4806935209999998,5.422117233,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
247,0.007610451795927795,5.6183948071723904e-05,0.007164295091205816,0.0011786334976644304,5.538448031645848e-07,0.2899389596709635,0.2788961113585153,5.538447978845022e-07,0.0014500291414541924,0.07722904131948487,6.943305088423104e-05,5.538447997617192e-07,0.010176161092126578,0.00451103688312759,0.31957939941495844,5.538447955583934e-07,0.0020913665072454005,5.538447978578845e-07,4.557415957540732e-05,5.538448005643912e-07,247,Belgium,WI,43.5,-87.8,7.990061162000001,63.14136086,1.151347664,187.468338,One-family house detached from any other house,3
1256,1.4071468008174061e-05,0.0028265098119824843,0.09453423451300651,0.01945241292315685,0.00012693096844295404,0.6957060726510994,0.005095509045785958,0.03091662912272074,0.04244738520463243,5.733945089889649e-07,0.0159700939554393,5.733945117491296e-07,5.733944986961184e-07,0.005575609947033387,0.054306517647624696,5.733945165013959e-07,5.733945006236625e-07,0.02719038409279229,0.00583419828121989,5.733945182678065e-07,1256,Washington,DC,38.9,-77.0,13.6970948,90.40053517,1.81817838,37.22084808,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
232,2.5391152015759856e-07,0.00010577956190410178,0.015555921942097498,0.0034205441636839876,2.5391150837776017e-07,0.009884924743365723,2.558563854260516e-05,2.5391151374664537e-07,6.805773148177132e-05,0.7660422111682725,2.5391151626226726e-07,2.539115080627146e-07,0.0853972069713823,1.303087574458079e-05,0.11705867494113686,2.5391150946358986e-07,9.60287648300574e-06,2.5391151247461014e-07,0.0024164280938042703,2.539115122145889e-07,232,Merced,CA,37.3,-120.5,16.72262997,27.45076453,1.708017869,140.35777280000002,One-family house detached from any other house,3
72,0.00016880904244843682,9.838141508256373e-05,0.06205391371266661,0.5125468821349415,3.039495221002249e-07,0.17343068344978743,3.0394952956323975e-07,0.0009447312292625589,0.00029843640353505543,0.1340372817799766,3.03949528082358e-07,3.03949526796152e-07,3.655893563981253e-05,3.039495318784755e-07,3.039495271468729e-07,9.082427814989676e-05,3.039495270586431e-07,0.0007170265271301073,0.11370695769788847,0.0018673857467985313,72,boise,ID,43.6,-116.2,9.471559633,35.03555046,0.585970623,1087.946655,One-family house detached from any other house,4
467,0.0031392865420518485,3.934591434087384e-07,0.0627780603849245,0.0003336707634723987,0.00023153385094055277,0.07041293126370633,0.0016626769980853373,3.9345916104619533e-07,0.0015196008584663619,3.9345914400489886e-07,0.789494922063078,3.9345914321134774e-07,0.0011633221104400274,0.0014268767237801993,0.028434965046245007,0.011873899565031246,3.9345914131417986e-07,0.01010204597601916,0.017423847098884265,3.934591417437346e-07,467,Jamaica Plain,MA,42.3,-71.1,9.388990826,94.63203364,,52.88596344,"Low rise apartment (multiple units, with 4 or fewer stories)",3
1110,3.5235834748595424e-07,3.523583404950214e-07,3.5235834206186007e-07,0.00021803634699179452,3.52358335166035e-07,0.08279531167747545,0.13542709227638308,0.06923891064710203,3.5235833907291304e-07,0.0050826492413510276,0.009007876036596179,0.5750048505417644,0.006371833013061161,0.002486376439516145,0.03195703795726775,0.0002686438932692089,0.007777565145899794,0.07436135027493748,3.523583377693171e-07,3.5235834253237295e-07,1110,Grand Isle,VT,44.7,-73.4,6.708715596,74.17110092,0.9486296190000001,70.81639099,One-family house detached from any other house,1
965,0.005601644380931897,5.6547318348928015e-05,0.023005848593862142,3.7422349742945566e-07,3.7422348808569784e-07,0.0011618996167417452,0.03963744431004435,0.04800420772449065,3.742234904667268e-07,0.0017565886160941938,0.7406832551549941,0.12354776959159433,0.0013914335162519451,0.00017182589235695926,0.004310949980597671,3.7422351026819943e-07,0.0020571095244113313,0.0023018092146192743,0.0030239158922023674,0.003286253778471775,965,Raleigh,NC,35.8,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
1004,0.0005320148958877093,8.74431311736772e-05,0.12067312389732568,0.017068726139271427,9.737025906854888e-05,0.2673157629188254,0.0014338946575007878,0.00013565766308128497,4.0046455617633287e-07,0.0612037997579042,0.26751862270330085,0.004858566616633582,0.0072826397242690185,4.004645425780566e-07,0.2510287716729196,4.957394072860817e-05,7.684712096571296e-05,0.0002748606242384049,0.00036112288325802674,4.0046454870574283e-07,1004,Flossmoor,IL,41.5,-87.7,9.759174312,71.12874618,,193.5566711,One-family house detached from any other house,4
1270,3.625106182019401e-07,2.6245987786965162e-05,0.4972714529148441,8.288334419012098e-05,3.625106046654016e-07,0.054125402027087335,0.1700872008026615,3.625106137777009e-07,3.625106105921256e-07,3.625106100871958e-07,0.060149503995218935,3.625106115830684e-07,3.625106083073769e-07,0.00940818785681011,3.625106108888901e-07,0.00039530075641949,3.625106110871684e-07,0.20842936267196296,1.1623689749584978e-05,9.57335776984523e-06,1270,Belmont,MA,42.4,-71.2,9.388990826,94.63203364,1.9665732930000002,52.88596344,"Low rise apartment (multiple units, with 4 or fewer stories)",2
1159,7.285231382117484e-07,7.285231396862822e-07,0.45055557037180427,7.285231486532599e-07,7.285231471209149e-07,0.008122362083693215,7.285231472097909e-07,7.285231601908413e-07,0.0471521407274082,0.0006387937965497666,0.11819874650480731,7.285231473659787e-07,7.285231533730038e-07,0.1203005038941413,0.0013433043787285483,7.285231670087692e-07,7.28523148183267e-07,0.22704074492148096,0.026639819566740858,7.285231484806263e-07,1159,Ashburn,VA,39.0,-77.5,12.51139144,88.78639144,1.25412629,137.5811157,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
572,3.6783639897376813e-07,3.6783639166209683e-07,0.01047344824551838,0.0010848861953160964,3.678363973041035e-07,0.003415108491316991,3.6783639419803486e-07,0.020573094603384155,3.678363936293149e-07,0.001414269978448119,0.18512178148888472,0.7660674321380049,3.678363904710535e-07,3.6783639527836683e-07,0.011845564822405867,3.6783638855545214e-07,3.678363937132323e-07,3.6783639486287345e-07,3.678363909436532e-07,3.6783639110779074e-07,572,Knoxville,TN,35.9,-83.9,13.88509174,106.1841743,1.977740765,523.4371947999999,One-family house detached from any other house,3
626,0.0002077166078967068,0.0001802519800983107,0.05858566554607201,3.6072434119411633e-07,3.607243351156928e-07,3.607243387621476e-07,0.0027503643973317057,0.008247898493283251,3.607243470258908e-07,3.6072433954895404e-07,0.03949208453043195,0.8895768115770107,3.6072433795629996e-07,8.748684395124324e-05,3.607243409619734e-07,5.863938272903776e-06,3.607243408914337e-07,3.6072433921793685e-07,0.0008622488422533867,3.607243370946566e-07,626,Meridian,MS,32.4,-88.7,18.00764526,115.39266059999999,2.125567839,115.20944209999999,One-family house detached from any other house,2
124,4.6256892298934523e-07,4.6256892796624766e-07,0.1574507838362935,4.899175808468203e-05,0.0008795595073909649,4.625689328493936e-07,4.6256893533366237e-07,0.00010342376318693951,0.01412623769280367,4.625689364192e-07,0.00023128115178741392,4.625689266255887e-07,0.7910426732217622,9.269626180429171e-06,0.0035848780583764696,4.625689264645678e-07,0.02860449682533492,4.6256892889004244e-07,0.003914241438434023,4.625689274300506e-07,124,Dallas,TX,32.9,-96.8,18.8132263,75.17469419,0.778656872,155.8502808,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
