,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
539,0.01167078514651255,3.5932705828906624e-07,0.182799338276397,0.013663775700996353,3.5932705619626875e-07,3.5932705969599755e-07,0.0032974401648029356,0.0008337771402500773,0.0054460879678701985,0.008556512435131312,0.00010040809169627029,0.11191755762850708,3.5932705837870493e-07,0.33298124766097903,0.014262939939271276,0.052229997571968036,0.26220408065029693,3.389566297410868e-05,3.5932705720645766e-07,3.593270570302231e-07,539,Saint Peters,MO,38.8,-90.6,13.017737,77.81299694,1.078664447,169.9763947,One-family house detached from any other house,4
579,4.951426661428727e-07,4.951426549158157e-07,0.04248191694131848,0.0011904161110818758,4.951426611574556e-07,4.951426572458135e-07,6.0271462392211854e-05,4.951426648976113e-07,7.521352448823754e-05,0.004393364010805426,4.951426531423602e-07,0.1515380160225979,4.951426607682065e-07,4.951426563196394e-07,0.008782796480621727,0.7914583904699557,4.95142660803824e-07,4.951426561954811e-07,1.4168407480255413e-05,4.951426663647299e-07,579,Denton,TX,33.2,-97.1,18.24029052,73.32125382,0.744018775,220.7477722,"Low rise apartment (multiple units, with 4 or fewer stories)",2
1426,5.225861766283354e-07,0.004886738136440284,0.7631811522639917,0.026048217877341347,0.055997253928492856,5.22586185879992e-07,0.02418729798223452,5.225861813304947e-07,5.225861816392073e-07,0.010489419625123586,5.225861769143975e-07,0.04863439115917579,0.023110371701579455,5.225861871274653e-07,0.023245217623225487,0.01393049015328509,0.006277421236394652,7.84762324940156e-06,5.225861826914964e-07,5.22586193495566e-07,1426,Clearwater,FL,28.0,-82.8,22.52897554,113.0506116,1.467443971,4.5019049639999995,One-family house detached from any other house,2
398,5.8505092820352393e-05,2.696144553802479e-07,0.1704975849298713,0.022011418868071654,0.3079979862392569,0.13710466881976627,0.14309854673656502,3.541712588898013e-05,2.696144560066684e-07,0.011105499417051827,0.004215250214968853,0.0918661254991328,0.012309325181740643,9.20929115992117e-05,0.02449104932479752,0.03075327098532114,0.04431033673741021,5.1843457902841714e-05,2.6961445626451124e-07,2.696144668690661e-07,398,Corvallis,OR,44.6,-123.2,10.75336391,91.75344037,1.4206920090000001,144.807785,Duplex or two-family house (designed for two families),1
1463,0.0006328442546546313,0.006879725690365961,0.35502579972686754,5.991827295945258e-07,5.991827192224531e-07,0.4894577966099691,0.001428749492044916,0.0010138409705244273,0.02385162086267841,0.02907256212319738,0.0010911221786737667,0.06469769732985153,0.010379359076569767,5.991827378685678e-07,0.009671973657523399,0.005749136577472124,5.99182727767501e-07,0.001007922630255093,5.991827214728267e-07,3.6852905715976995e-05,1463,Portales,NM,34.2,-103.3,14.43524465,32.48103976,0.41940490700000005,1260.0977779999998,One-family house detached from any other house,3
1067,0.5633164432351648,0.008103759270728908,0.045509390108942456,0.023091826431521,5.330547359733543e-07,0.11297697897797666,7.410819848308746e-05,0.012070925179745921,0.0018721240055804573,0.010457590510074133,0.0003779856135642741,0.12654212088598052,0.011265863410911693,0.0012065277799822632,0.022377110811970607,0.012902128033980097,0.023719726244304115,0.007040194176186967,2.746788360523346e-05,0.01706719618656072,1067,West Roxbury,MA,42.3,-71.2,9.388990826,94.63203364,1.9665732930000002,52.88596344,One-family house detached from any other house,4
1176,0.001411225666517816,0.003760340094281347,0.01795627647239699,0.04110340421878754,6.156877278569748e-07,0.01166174363160095,6.156877329902986e-07,6.156877388804746e-07,6.156877401898604e-07,6.156877403079913e-07,0.03230214726559885,0.017921743385184617,0.0023053112082421275,0.6867851141242375,6.156877395225076e-07,0.0007999801271143843,6.156877354131824e-07,0.0018324315358784484,6.156877338546252e-07,0.18215535676827044,1176,New York,NY,40.7,-74.0,11.81796636,92.61200306,2.213204125,23.8580265,"High rise apartment (multiple units, with 5 or more stories)",1
1219,3.1596975416120683e-07,3.1596974933169956e-07,0.18465806411144448,8.764563256882771e-06,0.0001338181335585682,3.159697511819754e-07,0.05233816923764823,0.00019082176180529865,9.061162109426465e-05,0.0007981436300298945,3.1596974410201836e-07,3.1596974874679197e-07,0.0633059824051776,5.3763025182597435e-05,3.1596974538953385e-07,0.1044983902399198,0.5939206275431478,3.159697444316037e-07,3.159697465937206e-07,3.15969750716631e-07,1219,Ann Arbor,MI,42.3,-83.7,9.459633027999999,65.69365443,1.064468505,253.66555789999998,"Low rise apartment (multiple units, with 4 or fewer stories)",2
811,0.0217694474114257,4.609399567570541e-07,0.161290241714389,0.0134136182842749,4.6093995353508483e-07,0.32841378975827884,0.002081458314927269,0.3958762724917855,0.0019795991987777164,0.0026599628338954315,4.609399609906368e-07,0.060495090592319986,4.609399565954011e-07,7.619777552562052e-05,0.009577285085560112,4.609399566843024e-07,0.0011858510685700614,4.6093995107284306e-07,0.0009609454278824591,0.0002174744026517419,811,Arlington,VA,38.9,-77.1,14.01888379,87.26605505,1.81817838,64.78483582,One-family house detached from any other house,4
1374,3.1746679641156875e-05,0.00025380147861910947,0.04244576240464595,0.004098383427286131,4.0186286775964566e-05,0.3197138871477281,0.1775268088237426,7.51417534768197e-05,0.0001311871444217352,0.021355041277730025,0.00025441035105486454,5.587029271412324e-07,0.055712643012448736,0.00010721123970093796,0.1284099952172509,0.0940060846558172,0.13461167717873448,0.006103902078505624,0.015121012436559866,5.587029325110699e-07,1374,Erie,CO,40.1,-105.0,7.221100917,32.97201835,0.7207374329999999,1912.2558589999999,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
440,0.05005762627939186,0.09532009234859636,0.0700647434205454,8.057498393604454e-07,0.0032679001793471055,0.33135604098687743,0.1908240237923475,0.026249698107204684,0.005579085504654597,8.057498376628307e-07,7.023834836354819e-05,0.026318989429180956,0.0021275654091256328,0.15345419494800025,0.00043716546639922197,0.009435330643431297,0.02328687866955976,8.057498519452505e-07,8.057498413403873e-07,0.012147203467604078,440,tryon,NC,35.2,-82.1,14.38103976,113.0635321,2.182730162,448.561676,One-family house detached from any other house,3
676,0.4955291076896513,0.0013176575287117468,0.19924675053618798,3.77612137271437e-07,0.01846673794755308,0.12465706680999061,0.0383274888348346,0.021263613829639157,3.7761214222048537e-07,0.01782042727930293,3.776121338606847e-07,0.04113611526962386,0.005940217634954623,0.00038136743185527845,0.005511251351669941,0.004128321805872603,0.025465514302784577,3.776121412956354e-07,3.7761213698878076e-07,0.0008064736866763595,676,Denver,CO,39.7,-105.0,6.594877676,32.73715596,0.7207374329999999,2119.006104,Duplex or two-family house (designed for two families),1
282,0.00023692216818449878,0.0006862832105481126,0.19784399148629891,0.0010623910710181692,0.003605543866730055,0.003941963901239156,0.10084260920539043,0.0003212567074998173,0.0001422309774197187,0.011558753830107776,0.0006748020700303332,0.09066756001354641,0.09916601470023446,0.0003321990520516011,0.26398169970395813,0.037242364782468625,0.18755731379508855,0.00012203912133353019,3.9619651783933403e-07,1.3664140333633613e-05,282,Richmond,VA,37.5,-77.5,14.20412844,94.11980122,1.9319351930000002,35.59749985,One-family house detached from any other house,4
880,0.010911906885453102,0.006750113144955945,0.019618969791065376,0.0003792201588963978,0.0012863885780855172,0.04004005864312925,8.497043190724613e-07,0.8395036896561211,0.00037228702361524106,0.0012085524632856328,8.497043079262809e-07,0.02257495144426566,0.024177249057565044,0.012558996781764252,0.012223896616873705,0.0032967966421076824,8.497043216860082e-07,0.0021633600419664082,8.497043296469844e-07,0.002930164253571448,880,Albuquerque,NM,35.1,-106.7,10.76146789,26.16360856,0.281041793,1708.676392,One-family house detached from any other house,2
1527,0.00927960620086988,4.566835731038816e-07,0.21803748693314695,0.24699423397744652,0.006329563763013952,0.1274765507876613,0.2505663760494917,0.0022226049785247877,0.010511326330857025,0.009721666573924832,0.00024388776630492637,0.0021438659589952166,0.03360037215394445,0.005090631669332683,0.005375795104491691,0.028384862588564496,0.04326460541002187,0.0007551937026789204,4.566835682578009e-07,4.5668358751957056e-07,1527,Lebanon,KY,37.6,-85.3,13.0632263,100.14977059999998,1.196963965,228.53666690000003,One-family house detached from any other house,1
263,2.5554925536592737e-07,2.555492545259993e-07,0.12703026157409655,2.555492553393159e-07,0.06208059340512914,2.555492586651857e-07,0.030404348117176228,2.555492601287296e-07,2.555492541102782e-07,0.0005755526962187241,2.555492607332728e-07,2.5554925449766016e-07,0.7290177369423548,2.5554925381338004e-07,0.006245970763958402,0.03293653806377052,0.01170593184622428,2.5554925510981817e-07,2.555492568955558e-07,2.5554925230635585e-07,263,harrisburg,PA,40.4,-76.8,10.84579511,84.23723242,1.714264089,164.0541687,One-family house detached from any other house,3
566,3.809262744429772e-07,0.002366553063594373,0.012163952380188827,0.000226154862504549,3.8092627345334277e-07,0.13615522357576176,0.127334250151691,6.397573070954693e-05,3.809262712703984e-07,0.020827464529595316,8.893607251026509e-05,0.01263399296313484,0.000225237815691499,3.809262750008048e-07,0.6556715786782598,0.01445926924198508,0.015536179719814292,0.0022331033937744733,3.80926266569818e-07,1.2223189423719255e-05,566,Cedar Park,TX,30.5,-97.9,20.15902141,63.98692661,0.917398545,210.05499269999996,One-family house detached from any other house,4
1482,0.1112719653166792,0.0032664090821012707,3.810539989878355e-07,3.810540011963708e-07,0.00024951435517931434,0.12767268738641835,3.8105400414614315e-07,0.09576026042916784,0.000392250544119728,0.025985462879418428,0.004107919428983203,0.09195572455303458,0.029006842390287547,0.4830743982927346,0.005786264913645712,0.011706186377156813,0.00768533727144333,3.8105401177373477e-07,3.810540012403602e-07,0.00207687150961257,1482,Charlottesville,VA,38.0,-78.5,12.62285933,80.38516820000001,1.514006662,400.1588745,One-family house detached from any other house,2
1161,0.00017015482156532784,3.1774679840531117e-07,0.101748349342396,0.0001400597109787406,0.08168469467916699,0.002449271676010165,0.7362740934988425,0.00010409801166306394,3.177468109930624e-07,0.008906403226295687,3.177468022095157e-07,0.028196982128178776,0.00014886426594276454,3.1774680214419983e-07,3.1774680046837813e-07,0.00240877062072312,0.037207273042944584,0.0005587607476864574,3.1774679744886777e-07,3.1774679428620143e-07,1161,Tinton Falls,NJ,40.3,-74.1,11.50688073,97.69892966,1.916603583,30.44665909,"Low rise apartment (multiple units, with 4 or fewer stories)",2
850,0.00039458609490341514,3.901129848401022e-07,0.22570026405603494,0.009401318582073206,0.2880165355916691,0.0027421202362090534,0.14692066124249614,3.9011299343840535e-07,0.00010389924195451139,0.03902838075480337,0.0010368506659282092,0.07154014827466222,0.019107576568285302,3.9011298500149366e-07,0.031433830278439205,0.07881110170432712,0.0857603860303089,3.901129833690111e-07,3.901129816158579e-07,3.901129770765003e-07,850,Salt Lake City,UT,40.7,-111.8,6.855657492000001,47.03340979,0.75726832,1931.035034,One-family house detached from any other house,4
680,7.741371698391931e-05,0.00479775975664148,0.12326652657794274,2.987821698396682e-07,2.987821667411136e-07,0.0794085571951864,0.02244827034845466,0.0007181800622550092,0.0029123769943765797,0.014073531473168121,0.31502394255552446,0.06250997443254463,2.987821693143098e-07,0.06290508232370198,0.022204925144430822,0.029384085149826242,0.25943553728966867,0.0005158452078605134,2.9878216965600903e-07,0.0003167966427582203,680,Kansas City,MO,39.0,-94.6,13.17729358,80.94074924,1.040240765,304.17944339999997,One-family house detached from any other house,3
890,0.0007462155224072928,1.667278021780751e-06,0.13668022273760486,1.6672780517024374e-06,0.017907781240375408,0.03830993226844518,1.6672780286257789e-06,0.07356953315961459,1.6672780606581778e-06,0.009673468254213096,0.4866691563669597,0.14261134010430282,1.6672780334786053e-06,0.0001456312026213291,0.06611560203260679,0.025121158668995978,1.667278032794846e-06,1.6672780268662371e-06,0.0024366202175915177,1.6672780056069813e-06,890,Ladson,SC,33.0,-80.1,17.87706422,100.5048165,2.986409751,21.74305534,One-family house detached from any other house,3
854,0.0077823191887495344,0.0021238371461334503,0.10223821567776718,5.191245583780185e-07,0.009029594697318621,5.191245596244232e-07,0.021522531014992186,0.006440893243121949,0.010752616434654883,0.0420091175691224,5.191245645533196e-07,0.34759325811791564,7.834465994919438e-05,0.007625199068519689,5.191245759370371e-07,0.16228461664907876,0.2805158226607617,5.191245507969652e-07,5.191245563465716e-07,5.191245491854563e-07,854,Saint Cloud,MN,45.5,-94.1,6.272400612,55.85558104,0.875189278,329.8183289,One-family house detached from any other house,6 or more
827,0.20264882892385533,0.00030376955249412013,0.29804514751623123,5.749703995113656e-07,0.0027295804297585973,0.003802514926726879,0.15268230717492226,0.00441244125601876,0.04289103548496576,0.009965723718895123,0.0015269436172609466,0.13657567239333981,0.007936908396405642,7.98813654658993e-05,0.004147651423184205,0.02265911835913991,0.10959017557974604,5.749703931592165e-07,5.74970395388075e-07,5.74970401500086e-07,827,San Francisco,CA,37.8,-122.4,14.09617737,41.10183486,1.87041945,115.66960139999999,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
789,3.4894028067535674e-07,0.00011031052869172669,0.14865375112465232,0.0054467923208792735,3.4894028649043894e-07,0.02818558581041219,3.4894027578898445e-07,0.0014162015085848075,3.4894027906447764e-07,0.035252192338519915,3.489402830784984e-07,0.01402092883767844,0.18267743883923515,0.004909858837185876,0.009180563642424975,3.4894027359868986e-07,0.5699171834745139,3.489402849877023e-07,3.489402733898347e-07,0.00022640121498429338,789,Mandeville,LA,30.4,-90.1,20.2588685,128.8316514,2.740157487,2.8839519019999997,One-family house detached from any other house,4
683,0.22345197171837317,5.644933776325496e-07,0.022742930666256007,0.03760224440057583,2.280584857214338e-05,0.0056729516947830036,5.644933823416201e-07,0.5130816671353112,5.644933766024176e-07,0.0005650283837336511,5.644933786222352e-07,0.06024510244144475,0.0009147186489317641,0.09958744602249404,0.0018968622255404288,0.011120653421953303,5.644933811378366e-07,0.0008189353735441811,0.0029816609229636856,0.01929219862862647,683,Pleasantville,NY,41.1,-73.8,10.60825688,101.411315,1.980012111,127.7934723,One-family house detached from any other house,3
1537,3.287203188496036e-07,0.026161691262608998,0.0010155458122915845,3.287202966964925e-07,0.0001358063681598226,0.06235160220205579,0.010495103063560678,3.2872030446857967e-07,3.2872029988609e-07,0.005107545756979796,3.287202961019778e-07,3.2872030150128747e-07,3.28720299123887e-07,0.00030066850824572874,0.8822125034170796,0.0023138005302630444,0.0003990967587044021,0.009492240183879026,3.287202957692516e-07,1.1766373759171813e-05,1537,Tampa,FL,28.1,-82.5,22.22989297,115.0124618,1.448705334,9.300343513,One-family house detached from any other house,4
673,6.062443197784673e-07,6.062443272550075e-07,0.2948073927540559,6.062443233874039e-07,6.062443222488043e-07,6.062443269845322e-07,6.06244326477014e-07,5.628391856202626e-05,6.062443335783307e-07,0.005941223262882233,6.062443193764808e-07,0.009815160781773039,0.005101931016192784,6.06244345046997e-07,6.062443263546874e-07,0.681095362513308,0.003159628907900451,6.062443188311926e-07,1.574191337621017e-05,6.062443600591055e-07,673,Brookline,MA,42.3,-71.1,9.388990826,94.63203364,,52.88596344,"Low rise apartment (multiple units, with 4 or fewer stories)",3
174,2.492313339789648e-05,4.742438305479424e-07,0.039252189874158835,0.008771493115860502,0.0013500630790364782,0.021586524965514678,0.15261719354234188,1.4801175887576425e-05,4.7424382437573724e-07,0.029682117014605446,4.742438308333232e-07,0.0679176050360916,0.02224951059567538,3.99412191950024e-05,0.4399051373743524,0.1685472537098011,0.031134134782996554,0.016637828231812857,6.742786459912877e-05,0.0002004325531870789,174,Maple Valley,WA,47.3,-122.0,11.17285933,85.4941896,2.0140823780000003,144.7330322,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
